date_id,precipitation,temp_max,temp_min,wind,humidity,pressure,solar_radiation,visibility,weather_id,cloudiness_id,estacion_id
12921,16.56512019491839,33.71611557230478,-0.525750451706485,6.729962560613391,35.55976361558902,1007.8639111223636,554.2734534681629,17.727754858059242,1,1,2
12922,37.60276628311489,1.1233863462307347,-0.1644286717145866,8.996385821943486,45.83569353390218,998.0947365356888,654.0282479738293,5.437438619858943,1,1,2
12923,50.24499543131652,34.4420930068053,8.24639093005317,2.940662289310757,47.0127079943074,982.9949957200048,985.1099861423456,14.50626817829352,2,2,2
12924,54.97161306968398,30.106120789216927,-1.578030322706879,3.0614819762766494,86.35167811788321,1028.5733079648892,565.9981397220452,17.43173582793499,2,1,2
12925,28.823386761345567,16.92264371757808,3.779132120484059,5.152150956726111,48.90581090312197,1018.5714576825162,624.5784096668503,9.880252272347525,3,1,2
12926,27.907199083836222,17.86381702033506,4.623719656418411,4.791878876563227,56.99503388136681,1033.9306081964678,352.43115096602054,16.475699588932322,3,1,2
12927,21.466634980981137,14.384507373564327,-2.9935653847640697,7.800952749957357,40.76986819663259,1034.5013761596942,759.2932602175044,7.835438143990339,1,1,2
12928,19.802499537875608,25.820298336601617,3.359838833886702,4.908533256542096,75.6456053293719,1017.0707930247106,307.8849665242703,13.068308532750068,2,1,2
12929,11.110344687056902,17.971775102159143,14.85360850675625,1.3153990651070575,55.52920122179786,998.2884255399136,111.75134449855572,15.515167816705214,2,1,2
12930,17.364352882564386,16.052603184058295,14.235312232810813,3.997328803489504,55.14901976459471,1043.6497866274178,151.9030903098686,10.50504381538489,2,1,2
12931,7.639500264729601,4.9579677137810165,-4.558379418791896,5.409547178966398,56.51655352518202,1021.123296008256,745.3151621788002,0.0397710409823193,3,1,2
12932,42.18777950023048,29.219648970801327,17.03130816836304,4.877132543018461,56.88370070840495,1005.3282354634314,1160.877924728024,2.3759039032416696,2,2,2
12933,1.6380282956912746,11.553970490935312,5.12183183757934,8.826469567029363,75.12687427169409,989.7863095202064,458.3013682771759,12.300550182599828,3,3,2
12934,49.6845689385444,0.5884444965951356,-1.6740128621915162,7.887516205401911,84.65002450677402,994.8667182251796,604.1022680805681,5.928747337636249,1,1,2
12935,37.91043579116271,35.10405206551109,-2.307074015696842,3.5179318433130624,65.46172028060286,1048.5698540775757,687.2871088514125,6.251069785856114,2,1,2
12936,45.550404740985584,31.288379165467163,-6.5067783894866364,3.18698923258908,43.393261448197016,1037.104348736371,781.9472521362444,11.38591652619192,2,1,3
12937,30.790311748689863,26.51143726479367,10.885368639987094,4.480720145623711,96.60762158539224,1042.1618585310111,265.6184303627203,8.995235900403909,2,1,3
12938,30.163596861608696,18.091563753225337,5.146151834329527,5.115576011419278,96.5875836787218,1014.7510852930214,887.3931922470746,4.710549402498421,4,2,3
12939,24.394191840161863,15.438014910659225,2.9589848944302717,4.150752343971306,43.47868038057141,1024.6314796726192,627.4324732304648,1.2030936417146432,3,1,3
12940,29.325726908616737,34.66050314775605,-4.569196561463164,8.579612118888859,71.64703942953273,1027.5647162290968,475.9623863857042,14.882586130209347,1,1,3
12941,8.454419456817655,19.57164563318142,16.107128225522317,3.657569895056985,53.2142933926196,1023.242757052593,190.4798268496909,1.5161517636190225,3,1,3
12942,10.112189442446564,-1.5144442193325158,-3.698355345037874,6.601794986141811,97.06093379159364,1036.4255306244393,324.2310654325866,18.976696122126608,1,1,3
12943,17.977036443815596,3.347916004697224,3.029474727292939,1.071113930075101,97.91666848424867,991.0665231223312,377.4815596005428,0.5120406174346392,2,1,3
12944,53.46254473356235,5.255443265702056,-6.66327303192102,2.260145773377867,60.738060823754566,1040.8391059318712,1132.3507655889948,19.224659525477342,2,2,3
12945,5.286328780561708,27.30055383593709,-4.318087489296461,0.4346964403527586,72.19265021275658,1026.8728739834544,478.8580097267276,11.11678753202475,3,1,3
12946,29.430491770869086,18.545974951800183,5.248396216719652,5.34539552980716,61.63996979126904,1037.5875962997932,986.114760023698,8.453543739228234,3,2,3
12947,9.04737857929376,28.681550928321688,16.891968748239897,7.89039869498121,43.87376258214026,1031.3394355982218,457.0135076987058,18.17203576114537,3,1,3
12948,4.348772638754901,0.5646013019489486,0.3418805186134848,4.715279752031134,79.02020285361894,1007.9581519418716,783.9728297056332,14.512967817880986,3,1,3
12949,30.294057688993174,18.17550500215274,4.019152187593556,4.573134658717394,59.92187343642463,995.4780395413784,797.6250736349004,5.710200430736137,3,1,3
12950,52.72739618455766,4.117526848849071,-4.783896241799249,2.657442907346719,33.66342518655675,1031.7154215027276,692.8800225841935,18.31134191386414,2,1,3
12951,55.19945365708152,35.352713928127386,4.154288545320743,7.422552570135929,33.14489284151946,981.5273482274642,8.699758552375148,6.229584656958995,1,1,3
12952,23.01021421466644,24.34707212399033,4.841250866766325,3.438534319465772,47.34183132495461,1026.417870921561,108.26024050168704,7.964314327808273,2,1,3
12953,43.1450299493419,28.68435411177273,12.746798741642232,1.758168238959529,46.94089110252853,1020.6166862243072,741.3058654794999,7.790607333791371,2,1,3
12954,24.90147836168786,11.388523533056636,-6.342482662504463,7.662082193576043,59.83372711332794,1029.040058668567,163.45659585371394,18.072953421644783,1,1,3
12955,28.53720328566936,15.130762645462877,5.144606471051031,5.061918012492184,46.78326926236496,1008.944197198777,574.7037142750155,11.899971500749746,1,1,3
12956,28.135918959501943,18.8577600101499,3.929532367449341,4.813994217958274,41.27735298814287,1002.4354616768644,1068.0880826802304,14.67828109061786,3,2,3
12957,30.896465244151564,17.592936757457185,5.6216171614671415,4.17802808150462,86.8197368823602,1030.953942512291,1164.9405457222774,7.488098926382392,3,2,3
12958,34.399457681705385,25.84173982662405,-1.63665477875651,4.034187594980267,60.62144079886457,1012.9524930641892,950.6021531389245,3.274119527124677,2,2,3
12959,13.400741951993576,12.329158453336705,5.03227790924679,0.9808600469745836,34.28105041473489,1006.9296029907584,796.6218680252368,6.111564507702825,2,1,3
12960,8.463633428746691,22.28989414883764,11.05895479003826,1.3647044245159077,57.60809535230274,980.2264243320436,1049.6636682661713,16.031159628549663,3,2,3
12961,17.757191409670813,7.417428401443816,5.860781921306346,2.4969778971324224,51.41964185764208,994.9004023702952,188.24939469306608,10.163058608073436,2,1,3
12962,20.80329656527285,33.704799587234355,4.810475463088405,4.153192119836761,60.110520770261246,997.2839609586256,215.46488170772272,17.481389699893565,2,1,3
12963,34.360146610645835,25.881769546884406,10.438150756492222,0.9395853682576114,51.89326444393065,1030.3854854773278,242.32926635616167,8.58745539941266,2,1,3
12964,25.605161147414467,2.515371810147251,-5.3956227486239445,3.3109419147472257,42.5525250969233,1017.999821046589,752.9361845645053,13.8519164094811,2,1,3
12965,27.978034438695023,15.380675192338506,12.8876259424136,6.796312879694336,85.20010674963854,1015.910500404288,455.52040597204416,19.37007091346173,1,1,3
12966,43.07397950324007,11.530994078915368,0.9592436821866794,6.1082308567700405,68.06690520512626,998.6628409544376,870.7513564614252,15.833449761943443,1,2,3
12967,42.796169995383565,8.968201729583713,-5.325275197963832,3.3048681836762976,67.96976238627227,1033.5219999986316,75.24141929731539,13.924111720072048,2,1,3
12968,25.394742027605307,18.60546653237574,-1.823430847645814,4.46526304866584,31.905970166053965,992.1801794421872,790.7102719133212,19.78501535833433,2,1,3
12969,46.73044838502314,28.778663316609816,-3.6687587470795258,2.5760443486212368,87.34181590991774,1018.925315109234,437.7018430457179,17.39910789486507,2,1,3
12970,0.8907505414212842,29.839623392525148,3.224011964129973,2.207705482808578,88.67202892262051,1041.4873426830093,15.235007226446928,13.364610478761046,5,1,3
12971,1.6184544199945123,1.643341884470479,-1.5311617192180025,4.933838689566151,81.44563144806725,1015.2417741048806,555.782790201569,2.953157196598684,4,1,3
12972,28.326371267367882,17.084363307140926,1.895704568467575,4.5603965256227275,54.9993347733338,980.463105552793,424.42002987188886,1.8621459280400243,3,1,3
12973,17.9254569954809,23.253711149259885,11.723073752156912,8.669037807614151,94.06167166890114,1044.531438737348,606.3992948797153,1.7638656128368857,1,1,3
12974,31.44933494641339,17.092734252545252,10.522819159992595,7.2985288767187315,79.89803621364786,1027.32002196571,900.9348810093632,10.544278283227742,1,2,3
12975,3.3366926816740685,24.07178364045604,-4.703104722657503,3.434130073673645,98.4470732657152,984.7119341335936,1042.9698758444442,18.88081192440919,3,2,3
12976,33.593966461213135,27.38050693050852,-6.049911980705608,6.869757246083694,82.49750457976286,988.1692149923488,156.32525174997448,0.0066430246404247,1,3,3
12977,10.841475620965369,19.83117472861268,17.25476427923118,1.0447094376487605,75.39230836648156,1043.175054375689,1189.7485742498418,13.674955030388515,2,2,3
12978,27.273695511797165,15.895169715329807,3.6373785277486212,4.56055209354508,66.37826736540131,1020.8043078513632,254.16487185043823,6.618459090526462,3,1,3
12979,43.27468109659526,32.68422254311248,-0.0151178308799382,2.6737733150558327,66.00802589894529,1030.8441272341397,71.79163893018479,7.391200341322421,2,1,3
12980,31.296906634239846,32.31876109683068,8.390968140005974,4.747387061777937,96.29777223718224,1027.3932949555224,506.2754597415683,2.319381665602398,2,1,3
12981,18.412869036843265,0.137256643989428,-2.72165433868399,8.353725295770465,50.66424273045163,1047.71900964948,961.4023182198569,9.31101834413121,1,2,3
12982,12.034180379690412,15.355798657532825,-1.619887360403867,2.8548461422195035,36.02090485654539,1016.8105821826113,94.9273207805048,6.339204580525351,2,1,3
12983,32.82490382597256,13.26513611852142,11.373802800584848,4.15970177960683,59.327753442512346,1045.0797755575206,1088.177682800665,9.021428614933258,2,2,3
12984,30.38951335635747,11.559376318152472,1.8876845995042832,5.050377040258037,64.61541437888575,1016.4235486825398,89.65828668175138,15.360775817788422,3,1,3
12985,24.51772908921445,15.80358543627034,0.0390021932168265,0.7140504022879824,94.40806683134896,1001.2556335486332,20.36639710997949,0.999514229846088,2,1,3
12986,41.20433550129321,31.29246250243343,8.928987961290074,2.761843785516808,47.62164750973518,1035.145240771053,1183.5959478044124,3.3798152024058847,2,2,3
12987,51.627712410665424,16.929296555325863,-3.9425092420097823,2.0903368050001974,55.42897403140441,1022.746976621602,293.3841499528654,16.642317473156368,2,1,3
12988,25.156965944529283,17.82586886529867,5.5389453888207685,4.693385987621535,81.60591521514688,986.6990329026574,883.2286680155353,16.52495399107648,3,2,3
12989,10.40265927728071,2.6084266259172018,-2.3091481744423707,6.128770080962599,67.26050114447494,1035.3326448496643,1020.589306882433,3.390931096348222,1,2,3
12990,29.691598110250972,1.6508524543548346,-2.4773538996891387,0.9048722898758425,53.043026320300456,993.7336388704656,968.435093271486,18.91060775576337,2,2,3
12991,29.2482157778054,13.611106175860932,7.823240142894368,1.442167774747487,47.37978239313465,1040.963780820332,437.2774118088535,5.41784468521316,2,1,3
12992,36.47608149696787,17.908786223282394,15.26591281746,5.5270299223795005,89.88109700007611,1003.551593133682,202.91045225798663,5.525887601056951,1,1,3
12993,7.41673326739857,29.09018902037097,17.242071631041433,7.079190099156635,89.41344033456402,1030.3668165871068,1179.726228682637,17.20096693695153,3,2,3
12994,28.337981173035832,17.22513212765377,3.6166909451187967,4.52188137812539,92.6678314231864,1031.9561244739664,803.1864231444214,8.999874256818114,3,2,3
12995,9.075191314319747,8.181156179102905,6.205866343676086,4.726446397581306,90.60528989739824,984.6754028276536,156.93880299657738,18.84016017641077,3,3,3
12996,41.26969136732311,28.01456372002885,16.862361061163966,3.901659913777791,37.42946328974698,1015.447626302947,1001.572643038331,0.0425991562696537,2,2,3
12997,1.5027819374969944,4.467657957612261,-0.509355007981684,2.4935568323623065,47.19423474356587,1018.1129370838844,1035.7373782524576,5.56216567991517,3,2,3
12998,39.146951315798944,13.065179750151025,-3.961804170166889,3.918177011865808,52.30462728563912,1041.2741947815723,333.3402266221783,10.628662576730328,2,1,3
12999,53.37435574540871,16.779553897260694,-1.730930864908843,3.361163224365636,67.41013346777146,982.1694365627708,170.5423384768664,4.746188898031662,2,1,3
13000,17.113033936453217,21.902547825839445,16.31488598657438,1.241789135976243,50.20173455683675,982.8372006130472,137.57858252216187,9.971757931556608,2,1,3
13001,49.079102731820505,31.69521224868462,1.1700048767638656,1.026603012807157,81.99148180567371,1005.7807671566204,1143.4907928290538,16.52979797618836,2,2,3
13002,31.07313661145813,1.1947792109070725,0.6426546552957715,7.379399667136248,91.577802465591,992.0498173509736,221.34480434951905,0.95669215322836,1,1,3
13003,10.95142697366908,20.047053941097417,-6.099244819426676,8.152350167319144,61.72032818439786,1009.188304297602,311.3972894990693,13.65866866642181,1,1,3
13004,48.286171696661576,25.161205640963026,6.73017738245643,5.805724785941159,66.01968864333611,1037.134641410277,1050.3890729975117,3.511241296447598,1,2,3
13005,28.508072211677845,17.59338700995209,3.777177992782464,5.37459119026775,51.36775579003922,1023.2634567385412,731.0237316956545,8.265093809626194,3,1,3
13006,44.96489927058166,14.910746011258665,2.769259203181337,4.395731015851209,90.18869003194914,1035.8300528673778,1132.8162317399583,11.839727778816226,2,2,3
13007,31.683017874625463,25.31701918651352,1.6404091805599332,1.733587921477914,95.6947108350289,1027.591605458098,624.1321508054505,10.357912812458284,2,1,3
13008,45.586372543032496,13.881047865675333,9.807748300364112,2.0705042706516346,71.05596236545195,997.396228794117,308.8354918267494,18.53132591392276,2,1,3
13009,40.56299854454986,9.724955648187212,4.166494383433305,2.5264455711610125,34.688616597772324,1040.7077515997205,239.7941841739516,17.211902773658295,2,1,3
13010,3.5698990045886587,6.485899035799218,5.408112027891715,8.25041974261755,34.40240902592805,990.7803549876496,955.1725042293332,5.50946728265703,3,2,3
13011,34.61464137139411,10.301196745063953,9.807901129185026,1.1700146494227748,70.60364880550797,1002.5819606154952,671.1177062255601,18.570706067213244,2,1,3
13012,3.213446714316168,26.389396894408183,12.97895444980219,1.388906926009729,39.0416742711798,997.7294710932048,1055.5961191965778,9.116238806922563,3,2,3
13013,43.6706700852209,12.545561229103548,7.957318953016596,5.471773691323428,42.17919369249741,1016.8023554345732,1183.3470238535533,12.19850411235077,1,2,3
13014,34.52856695178062,12.60532939130624,-2.926702079180762,1.661249402330974,81.29964179088363,1002.2518304169784,1161.9636669901545,2.908827338496549,2,2,3
13015,21.822551253739597,8.211832634182356,2.902989195808484,5.769150985558334,96.89937154386048,1001.4414009832392,615.9664989916581,12.800330095893957,1,1,3
13016,45.8094185762473,4.905112597085815,0.1647592497597685,3.082921434642512,30.634304922732984,984.0629659918892,1022.9801358632278,4.043120097032549,2,2,3
13017,13.308076271069837,30.88761114116631,7.101213180201043,8.718291327882508,59.3953563421679,1032.0108686451229,767.5055569572198,0.2625515836795755,1,1,3
13018,0.710640850973821,13.951452796857996,11.011245632169588,7.190075820473048,91.09898629906678,1040.0024528249942,186.11405772202716,14.913520587132414,3,1,3
13019,13.76580477926418,29.89594147585296,12.503202432540432,7.44192304894683,78.17801981105728,1035.685606653691,360.2843463086125,18.6949286526671,1,1,3
13020,13.141706543809526,18.185001796955238,-5.778265862523852,1.092621560179354,76.55225209866263,989.2425227703244,910.8871358805876,17.65548921322682,2,2,3
13021,23.834323746799768,16.83473637024876,3.481357708013977,5.314772695541964,32.13620127027464,1043.5989007916908,227.49455673811545,19.035829876066384,3,1,3
13022,22.833446397594507,15.574891096819398,4.223597956941103,4.66849374596321,66.60908961435982,996.784203053104,812.6906285635766,0.9867015016361536,3,2,3
13023,27.502691130785628,14.319926418945997,3.80480000481351,5.085043039739597,87.56351281176474,1020.73136242206,535.184977794603,18.68781338023068,3,1,3
13024,4.611658157923817,34.56627924681756,14.783322228188805,7.814558498735376,89.94270719715134,1031.2750801980364,404.7607703763946,19.097611346831865,3,1,3
13025,36.73325389540143,7.162740356700773,4.59900354698858,8.33060350454107,34.6556252384737,999.4722062362038,214.83648014739748,11.658900565710766,1,1,3
13026,28.60262847053984,1.1997314140878568,-1.3487086213769262,1.2713927111363788,84.03761356203192,1048.509763927157,1102.071377434205,9.940756812081954,2,2,3
13027,17.041778902546003,14.123693187504612,-6.642249080533163,3.908659117774055,50.80310549814053,1042.1858444412806,602.8272979419226,4.455871529064033,2,1,3
13028,5.230826894950177,27.5085525767854,1.1194678997575664,7.596068853425676,92.39775407387296,1042.2450360200885,929.6714493211553,4.914756716980486,4,2,4
13029,26.71222880584602,14.851673279663398,3.8156305123282563,4.866798553682072,51.22603868386659,1007.906135537428,503.0351117961976,12.098690925867649,3,1,4
13030,46.24093626392512,26.927859232443904,5.917845740651471,2.8299725569624816,72.70056446152716,996.1265573929292,1042.4213607346244,12.943173125650777,2,2,4
13031,40.33413978950775,12.435377419573728,7.740219434576022,5.639316808964726,58.44857388549057,1007.2466797622182,7.320025694173715,18.086314745533297,1,1,4
13032,10.517131052471214,24.773621544504543,-4.284226483138603,0.8248770004408122,46.88652947640193,1045.2376542550442,96.88069157402457,9.139337087042644,2,1,4
13033,20.08212518001605,20.113036482853605,11.77277536521006,9.3263535598756,66.42331338101042,1047.1326860167403,307.4253483827913,12.497248272935876,1,1,4
13034,31.39194768607981,18.439137723333115,3.428237590773335,5.147236249065053,63.21618201535057,992.7126285439844,839.0438821570538,8.624243514082607,3,2,4
13035,26.897741577932383,20.92709817033661,10.090975059982645,9.12139452925476,44.48878259623776,1046.765484377636,1020.231188028091,12.681749569722546,1,2,4
13036,37.88459033925135,19.17581004286492,14.050186179700797,5.0418048918790666,45.94143817309267,1006.7616267528608,1051.3243300117003,14.693520244148658,1,2,4
13037,3.3860264857592224,1.0197948278565727,-1.3284244745040192,4.978400038867889,37.9760938277192,1011.8507423750196,404.8823863791188,17.023801044992123,3,1,4
13038,27.641113014968912,4.790065968030651,3.0437362252748144,3.523386401065096,45.009805903893,1035.6222576265711,615.6053262560288,4.167290635560173,2,1,4
13039,48.11610874835128,30.734921690150134,13.022981179780258,5.078781191707907,34.87375855240944,1011.7366002849344,1004.5728569168392,1.921044211938843,1,2,4
13040,15.135386694440552,21.601594932923938,-5.283986205407908,7.167137224090438,46.40075788622876,999.1031918737024,301.50793860623634,7.537582137363826,1,1,4
13041,12.74753417751899,33.341175193952324,-6.9755028506574135,2.0881258226984705,79.19231718243262,1023.0801798846278,1084.485319840731,2.3493601702385125,2,2,4
13042,35.55272769578616,0.0317351302760446,-1.626052141985168,4.786701472184147,43.16304587422496,1020.7165899507952,955.4730197637292,14.111097557298391,2,2,4
13043,42.12307412084191,28.154845565498825,-5.690550256608324,7.558148157083989,42.664355251431125,1049.2420972322768,219.38443439834276,18.883586061685065,1,1,4
13044,51.61834780250565,25.120414683926462,0.4424102527861659,7.202402236864649,31.54111236596661,1001.4898877670468,174.14624959785203,17.43160885630667,1,1,4
13045,31.20301977069053,27.03596333141687,6.421124589476047,4.274420423903532,77.06063823550167,1011.6529485206264,792.5496831140138,10.231965755108344,2,1,4
13046,50.65927089408944,5.10752328576881,0.6686707852380236,1.97704440516594,83.37151614312397,1043.7153585727312,641.229073441714,6.30154599305373,2,1,4
13047,53.46891156598072,11.815119829162953,8.754065447728864,7.656410090569406,79.18203860510998,1022.2196956718476,121.9676302570622,0.4035324841787502,1,1,4
13048,53.05931741442834,17.166463667698302,-2.447593723220129,3.764127202073619,98.04664938824996,1004.462423355832,865.6438512964113,0.5331842881200499,2,2,4
13049,27.833642766436743,17.364038863140355,4.250974637353511,4.400646431976289,44.23179795816501,1023.804458753728,215.76076216893352,2.7345429643945707,3,1,4
13050,20.00181421545979,5.334888088695886,-3.448299619698849,3.167976351106124,57.78415464326804,995.593235388685,352.5777195616302,18.84788673874543,2,1,4
13051,44.218191590767546,32.957524225554984,12.911509641038586,3.388055145586596,45.07401401506003,1006.567387974802,1085.9205929284442,18.573640750772785,2,2,4
13052,4.158468743822944,23.330079718362747,10.4813733544541,4.637047512329422,30.586557460449995,1008.0666193433392,138.87385544657317,1.0616361636683669,3,1,4
13053,55.772929315391295,5.807792870914895,-5.290825599333653,3.997448457297384,93.90164058488368,1032.0094288303935,1050.1766281136593,14.068562561504343,2,2,4
13054,0.4994547632655708,32.6264998995708,-2.239094506532944,8.168073540774898,61.94189758463173,1042.2982153132607,583.1980373333071,0.3019152364016642,5,1,4
13055,37.81146220694822,14.116449535603424,14.035078545000916,9.007103241219347,81.49385667556436,1042.22073493546,614.4777375765619,14.96926277969188,1,1,4
13056,28.290619686711853,16.83037458075777,5.1489876768322285,5.0329299668404355,43.76853105402441,1043.5344262924757,819.252478103893,8.627747104765957,3,2,4
13057,2.3720496067195675,33.881066819655096,4.40004783134296,2.8897399062235927,97.66422165056753,988.8883822013464,1119.0751516294315,2.268473680988061,4,2,4
13058,40.41308422169423,15.39561114867823,13.90379819612956,4.807523801037052,90.0894688669974,982.7647694332608,356.7336665445419,13.2781307973688,2,3,4
13059,23.915116903976426,7.511963534214578,5.533127132076906,7.598397077186209,90.36026670675886,1024.7500045236834,214.6092693286065,15.120397399167638,1,1,4
13060,34.93526263197199,15.135012412024963,-2.984313441031664,7.658828685432343,82.06218318156519,1003.0390694530116,497.3550367744634,6.02765812154691,1,1,4
13061,45.745138564661744,2.8115992876761102,-1.1088256523423137,1.4879349707697576,70.86154049858733,985.5414285453144,350.8891039922943,17.006493627250865,2,3,4
13062,2.275997712039508,1.4731950231202058,0.0961502352689382,0.6840433660917025,54.04312426193009,1026.5253144244286,382.3950602529739,1.5435587530052342,3,1,4
13063,41.103749091126254,17.946502668143125,3.725907070017726,1.0398596295150369,65.90080287664155,1033.8560187520509,553.5826422970467,4.183544443021714,2,1,4
13064,17.71086355447852,22.740747924120026,5.021595764478686,6.864522964680327,83.62523612385304,1003.9327527596212,790.849976768708,6.959365675920384,1,1,4
13065,30.017845607675422,15.535259228439935,-7.019891680925051,8.09013650091313,65.28999800665079,1020.9585798636648,830.5743282857749,3.335630959606115,1,2,4
13066,27.429424072598795,16.64348613725221,2.328865882790157,5.127803015327919,37.27713101214523,1043.504740281658,532.2165753867414,6.1248747127641145,3,1,4
13067,23.43309107853785,1.8142382281171403,-3.654899713044643,0.5076495510843207,93.3535275473781,995.7493515668856,731.3518012258774,8.297675880002897,2,1,4
13068,41.47368288790342,32.431841581392995,0.3302432100347312,7.944409188949976,50.72845305418771,1007.080863276462,917.7634803608568,10.888653841748738,1,2,4
13069,55.57776905511166,8.378389634067192,-1.0540583108229369,1.09079173320453,85.28001521204061,1044.9598345914976,250.6439272175478,3.767123258947107,2,1,4
13070,4.294393600086579,10.955090074402188,5.289664761648689,1.8854962140953924,75.94240849952234,1026.7246591404023,531.8365609578348,12.489032541032358,3,1,4
13071,46.746092501568654,26.51599764437721,10.325582471240764,8.130531025428912,73.84955910594323,1000.9446573772966,974.4029919021466,0.5738229197769851,1,2,4
13072,27.099731884561383,17.066315835439628,3.8948767344881827,4.7553519555074955,53.50938929987155,983.7494870523548,328.13423341957787,5.405475771513162,3,1,4
13073,51.14218728572526,0.1981411156576991,0.0473865444672534,7.761041913559151,81.70006489610986,997.1621587728324,391.9286093807856,1.3227996013687426,1,1,4
13074,45.759683873396845,31.945790369701896,-4.704235691448865,3.585415925841474,42.05695890799024,1040.459496158372,498.2294064252036,6.006881668891051,2,1,4
13075,36.06298240933098,5.48454431839332,-5.600276706139657,6.150095348312427,70.98424495702967,1006.4296504323274,54.475253386379705,19.128451067289777,1,1,4
13076,18.544033679420423,17.144529771218448,7.762188873305204,7.217093178413985,43.64478079988793,980.5114270160176,1004.0069525764886,4.230280747632175,1,2,4
13077,26.781767731167104,17.62663530435438,4.259193512261183,5.140706488809162,34.43078038136882,985.5482583598514,678.0469614138199,6.1177845452621415,3,1,4
13078,32.35468867707582,19.09093758562316,15.217137089326693,4.7114052968884685,86.36649531888241,1032.129499752655,552.9955337074963,15.249335246661202,2,1,4
13079,9.869018469597629,8.29304380045786,-3.656695023859121,4.257384142447974,42.635601579188126,996.9631661149424,745.1978044768651,15.663544271246812,3,1,4
13080,31.99622338602816,16.735810851262272,-2.6955860663634272,6.757413378342018,93.2430226448011,1008.5169287342306,283.8721646230716,1.9991853899275116,1,1,4
13081,19.004850556943666,0.5598639134836509,-2.160502054076705,5.271600446763162,70.66373115412921,999.1941252149344,364.387059526868,9.830809827784154,1,1,4
13082,49.93268705805381,21.67660076880808,15.615482204722566,5.782729214957072,66.5957304384475,1038.1643123345202,90.12435040443997,11.712563866499709,1,1,4
13083,39.2124434306422,27.569331684446052,16.81980792723858,2.8664624120653963,83.66422682000828,1016.386985574213,782.1955426616317,6.620691439008521,2,1,4
13084,0.2042206328852152,33.47802053683656,5.2094719138851335,2.66845545872527,64.11462181165511,1036.1769220449528,633.9739375287693,15.105775128978978,5,1,4
13085,40.68684048005554,19.76914196246188,-6.387611866697923,0.7902870671171921,66.9143868159298,989.2508361795244,596.4699204257993,0.3502650295947784,2,1,4
13086,18.154038832270345,33.09607755721546,14.487003783565005,2.9347113824131443,77.83944658679044,1027.191370904582,112.01314556165951,5.378820775947942,2,1,4
13087,31.93941837021584,6.95801321120385,2.3395024469526806,0.5874685941348062,35.15963050701706,981.1722330717844,254.7026284420863,0.5474673511222017,2,1,4
13088,31.553801782569103,26.126920490643418,9.273733421154384,2.149690670214152,65.76749440859273,1013.1008062791382,1134.24687442434,10.254234987744743,2,2,4
13089,51.44294172207464,26.976107915330143,7.300806141405523,2.711757017775548,94.28612866792967,1018.0957703664844,230.0769441482129,6.308973195471362,2,1,4
13090,52.70547159878259,5.518658177992963,3.5268793818909985,5.37182892438057,43.06094819461619,991.2742636940228,306.17088193809286,10.270696391215806,1,1,4
13091,1.863821797945628,13.550700842350835,12.539039838968272,8.28272099970116,87.00244916548547,1004.2531459221816,929.0921661346252,6.245246450630173,3,2,4
13092,51.50074356807948,0.263036328519866,-4.658627302959483,6.479107345636155,75.88149189877319,1024.3032438419348,143.7052092482536,10.362420939304558,1,1,4
13093,4.393924685526376,28.6185625148674,12.153208989550992,0.7691654057760833,37.15789931495964,1009.3390789210514,231.1510935648164,18.56163502674737,3,1,4
13094,46.31373757040832,5.76368021613184,1.4501765613171056,4.897360398313104,38.341402887125305,1033.2047918352098,913.1614945512132,0.5605082824619756,2,2,4
13095,42.25660359428552,34.221502722337995,2.757815430242795,3.528767801717943,92.94826879178346,1022.3816721991208,820.0902718794289,1.9157871052818096,2,2,4
13096,40.831326294827065,6.741925327126561,3.754418971157596,8.329004607166912,78.64366798786529,991.0396338544076,1133.597384847429,2.370629784608531,1,2,4
13097,42.852567194771815,33.96788927384634,10.512494638323274,0.8379746281733471,89.08548722920148,1046.8382793395865,702.9847302528257,18.45220331713836,2,1,4
13098,47.20866164059327,15.487863467233696,-4.143150484214761,9.247922647412086,86.37298079174853,1043.014515543054,1122.704695844404,9.35165378013444,1,2,4
13099,18.67842779034456,13.860283018318922,1.4105175130545486,2.684328194587091,82.47913933929598,1032.8086252547632,551.3544281895156,19.906423809325855,2,1,4
13100,27.198384336226805,16.246606637966245,3.700116241718382,4.9042574371012675,64.55730155384926,1032.6826016736272,187.5939487967354,11.138204259232843,3,1,4
13101,0.9006742251237555,6.642645437687271,-0.2503208451410881,5.643869371919538,81.91137161265524,993.2516473568268,1192.2137313889802,12.918890834741257,3,2,4
13102,26.590775376416016,14.99141081849323,6.882063394433585,4.937912245531642,87.68460053760606,986.7928947982308,933.8174094415458,11.134413427682656,2,2,4
13103,33.956962796081186,11.015742843717176,6.337467973041496,5.104930612424298,38.76401955819078,1048.3466938981885,513.9644229507034,14.052186595661528,1,1,4
13104,30.45854019566138,8.354193807862458,4.1027671735826345,9.15179984449963,78.263281376279,1022.1823387733192,1043.9160141641796,5.040425555456116,1,2,4
13105,1.9440982481211564,31.920869547913988,17.704054732596624,5.491903452150759,91.3709837811446,1041.987246119207,148.12861993979536,14.032493286323088,3,1,4
13106,4.077140693304658,29.045484533238067,6.387112789783844,8.325120615104868,51.02823456861769,1009.5453704714045,201.1909951805324,6.972955675700048,3,1,4
