date,precipitation,temp_max,temp_min,wind,humidity,pressure,solar_radiation,visibility,weather_id,cloudiness_id,estacion_id,temp_avg,temp_incr
1979-07-03,49.71655736198758,23.25507805834893,14.84688280295744,0.6123391315091491,67.76447978425865,999.3685697213972,389.6715149732488,4.687833586833738,2,1,4,19.050980430653183,8.408195255391488
1979-07-04,30.730445359643408,12.350452075104757,0.1871007255072587,1.2969424233312856,87.05479928597784,1016.4210056471102,1121.7152223339056,19.458868038318467,2,2,4,6.268776400306008,12.163351349597498
1979-07-05,3.954539189737475,19.529954393447863,9.92243794224252,2.3808938089493217,53.17307234864886,1008.0855988509032,602.5450305832761,5.092892771536464,3,1,4,14.726196167845192,9.607516451205342
1979-07-06,5.055869904784866,24.82721052453268,1.5252094121744193,2.9154626352639155,91.8093240121531,1002.5622230499712,655.1022069727384,9.773040390561428,3,1,4,13.17620996835355,23.302001112358262
1979-07-07,45.116545577924846,3.1711857211920136,-1.502067025341463,3.848377235313184,36.21705942069413,1018.7988746981588,1085.574708482745,13.445473072271014,2,2,4,0.8345593479252753,4.6732527465334766
1979-07-08,44.003542051078405,22.93503801821869,15.559154830431096,6.055065158644205,72.75441966054348,998.302955989159,1179.065144161903,14.54258024921864,1,2,4,19.247096424324894,7.375883187787595
1979-07-09,13.49171136690242,9.497985111779144,-6.619762257963049,6.81192180145506,34.38493719793613,1026.9994310124423,573.5087770914523,15.93790567482598,1,1,4,1.4391114269080476,16.117747369742194
1979-07-10,19.107578846446476,16.812989571094533,0.14313900715408412,6.973597302286113,73.40589507472916,1011.2079066195544,692.1373068269213,6.676894434414777,3,1,4,8.478064289124308,16.66985056394045
1979-07-11,24.723446325990533,24.12799403040992,6.906040272271218,7.135272803117166,56.48979233038327,1023.5542653049904,116.05552193365666,18.31161533741486,1,1,4,15.517017151340568,17.221953758138703
1979-07-12,21.875176870380447,17.156131449522473,4.547104566146768,7.275028197896737,49.81385953329771,1006.814144183637,430.2244586378205,18.75285866993476,3,1,4,10.85161800783462,12.609026883375705
1979-07-13,19.026907414770356,10.184268868635025,2.1881688600223166,7.414783592676308,94.27800222593817,1015.221392877506,156.5416042595595,8.719346124678788,3,1,4,6.186218864328671,7.996100008612708
1979-07-14,16.17863795916027,3.212406287747576,-0.1707668461021345,7.554538987455879,76.38322602068553,1046.297594921252,830.4579848866193,17.9672957019281,1,2,4,1.5208197208227208,3.3831731338497106
1979-07-15,23.47936994772082,34.45628820153552,10.57629119444004,8.482331499350856,59.56425983654974,997.373156911992,252.21691490912625,5.500292556902786,1,1,4,22.51628969798778,23.879997007095483
1979-07-16,47.050234832559966,32.81231351969583,10.332147947931984,7.697732413684929,97.08775789293897,999.9904386209162,312.6324015301949,6.544114875363576,1,1,4,21.572230733813907,22.48016557176384
1979-07-17,39.83864597422608,6.1180215008806,2.7389476450877144,5.662635005652937,38.286784795942566,1024.7485366512744,107.28407848628927,13.065421904591712,1,1,4,4.428484572984157,3.3790738557928854
1979-07-18,0.2578612927870279,11.690052432058724,5.860725504767759,3.39191365798041,43.23651668239485,1007.3799210954586,145.9654685633478,15.244176067104604,3,1,4,8.775388968413242,5.829326927290966
1979-07-19,25.352399397851297,15.278751599397475,0.543615525545686,0.8782058404015788,68.0217406960621,1002.3737025923753,61.56724555618492,16.050510020010474,2,1,4,7.911183562471581,14.73513607385179
1979-07-20,4.727003643005728,3.679560443026889,-1.4145056120116468,3.691335850639464,88.61891145617236,1044.3545169837214,243.4270813026766,6.458939851765129,3,1,4,1.132527415507621,5.094066055038535
1979-07-21,20.102196566972463,-1.1833606107706622,-4.20194674407441,1.8858644702944656,49.26017411693872,1007.9618339820192,429.73404367715233,0.5470436228305853,2,1,4,-2.692653677422536,3.0185861333037476
1979-07-22,43.16139608985388,32.60333769401592,15.978509597723544,9.217626381661734,93.29705117924924,1037.7603198742424,800.71812244341,11.98079588910466,1,2,4,24.290923645869732,16.624828096292376
1979-07-23,10.338624086141882,33.62787613403971,9.062855069088654,7.63438266059452,33.943182955086385,1029.8564885650453,945.8791729712112,18.497587626828132,1,2,4,21.345365601564183,24.565021064951054
1979-07-24,24.35070616424917,6.710020697403017,3.0065311310751377,3.36710222095998,58.48107663121843,999.9271586361344,16.520130028998146,10.85287889040634,2,1,4,4.858275914239077,3.7034895663278795
1979-07-25,9.95841656628109,11.108610293433332,9.544437411006278,6.075978628778365,64.13991263174299,1037.6107505550058,357.1810045222145,3.4610257996385507,3,1,4,10.326523852219804,1.5641728824270533
1979-07-26,28.220596883267408,16.784441476422547,3.677983854882452,2.0547950793231067,94.16949951602084,1049.7774138773543,472.32403076571154,16.195985706014767,2,1,4,10.2312126656525,13.106457621540095
1979-07-27,27.225007883466944,25.277324889412963,1.4199934438067263,2.240187782686486,85.98250446854956,980.2025083740104,915.515427653378,14.73821688374307,2,2,4,13.348659166609846,23.857331445606235
1979-07-28,8.580114390921848,21.779385501485528,-3.38371037871266,5.467707431627415,40.7811850152437,982.5517742688584,668.5163777399895,6.937766843078652,3,1,4,9.197837561386434,25.16309588019819
1979-07-30,48.56245558054045,20.24293807512416,8.94150070645375,5.796806324994037,45.83651663459551,987.9427394088276,848.8107165354104,10.8935271149357,1,2,4,14.592219390788955,11.301437368670411
1979-07-31,19.81842302863645,-0.4667087493894817,-1.828518577220681,7.948057710134208,31.94753999406843,1045.3984676945663,610.3464175267015,6.229317082356038,1,1,4,-1.1476136633050813,1.3618098278311992
1979-08-01,27.269085366854014,25.477139323499703,-3.590377818570988,2.400057429446097,71.09569964838383,1004.2849006582768,133.27326382660357,16.22175891077096,2,1,4,10.943380752464357,29.06751714207069
1979-08-02,11.438074929059471,4.122606912777238,0.3756566531231922,8.883667830153083,79.58598747192781,1027.18654510116,120.05359883586402,3.3398287126208093,1,1,4,2.249131782950215,3.746950259654046
1979-08-03,35.37408173590598,33.76379068527675,5.988638861340442,4.75576716051642,69.0469438769257,1009.9958452737555,158.43878241909536,3.872363925451523,2,1,4,19.876214773308597,27.775151823936312
1979-08-04,54.23059461917652,26.11490279645517,12.927339516843,6.32743541446781,80.1397943480906,1046.5478134486902,816.0481450174424,2.4681383126911194,1,2,4,19.521121156649084,13.187563279612169
1979-08-05,49.44654909569848,25.45533405114115,9.693682728038173,8.573985596168969,81.84616279274937,1005.365570943358,94.56879950898264,10.746319756428097,1,1,4,17.57450838958966,15.761651323102978
1979-08-06,6.131866619611503,35.48453052151926,8.717190543972645,1.5089356532085687,34.98840850320242,1027.046962932913,473.580087948086,3.074397257045829,3,1,4,22.100860532745955,26.767339977546616
1979-08-07,10.899158491317309,17.6810483880882,4.184248887121242,6.707491180604666,74.59960820722989,1047.6723393899606,603.6622615534175,19.56106768495728,1,1,4,10.932648637604721,13.496799500966958
1979-08-08,43.315498629410165,1.9159309029339664,-5.5669414262711525,7.674056491502822,54.894901649343936,1026.7903061231111,796.8836076504817,17.049646297042468,1,1,4,-1.8255052616685932,7.482872329205119
1979-08-10,53.70048602494204,27.005400362640763,3.48342529459476,1.0604555207521202,87.93289011793553,1009.748363424665,1014.5585390730914,0.5374156117472251,2,2,4,15.244412828617762,23.521975068046004
1979-08-11,8.543645292474752,33.83843001217405,5.270201795531577,4.870467284757135,38.00008907970458,1003.54336064756,78.8409152446306,7.931592640439106,3,1,4,19.554315903852814,28.568228216642474
1979-08-12,42.93637277002847,30.012021200831366,9.515279373489983,5.206924914597859,62.89730657753213,1022.0837292643996,878.8872356705065,1.5299772860138616,1,2,4,19.763650287160676,20.49674182734138
1979-08-13,22.934188114419957,28.16821831872636,1.3749479953393031,2.469631481306941,81.41322119834356,1018.6666192881872,884.6319923099437,5.252288632928188,2,2,4,14.771583157032833,26.793270323387055
1979-08-14,50.17488878811761,10.49463423151692,8.768343133706127,3.0274907137334828,82.16453585823209,1046.462453098064,167.21594633905386,12.950795862840948,2,1,4,9.631488682611524,1.726291097810794
1979-08-15,0.1043084953561552,-1.534630747995404,-5.9798402749425374,9.058181583258962,32.99628465340878,1013.2545462413829,6.897778987480008,5.776775224212136,3,1,4,-3.757235511468971,4.445209526947133
1979-08-16,26.61096056127713,10.097704688188896,-2.891314984186505,2.040494502076644,93.26395374983964,988.3732408467522,438.9734479393184,13.664903819668986,2,3,4,3.6031948520011956,12.989019672375402
1979-08-17,41.54391694738506,12.087708711459827,8.870650457367262,3.4381919117990543,44.064473233397614,986.1472769659148,270.8341151360846,2.344038680629485,2,1,4,10.479179584413544,3.2170582540925654
1979-08-18,35.517100642833576,0.2724148541504301,-3.996349355135423,1.0097922197209894,48.70773868824273,987.4300460964809,431.3975615701719,4.170715795065753,2,1,4,-1.8619672504924965,4.2687642092858535
1979-08-19,15.188772049652547,14.409495147903176,13.938116887777245,7.330855379886213,35.98502357229825,1031.0382202535943,516.4289371675737,13.044178566812084,1,1,4,14.17380601784021,0.4713782601259311
1979-08-20,54.55379124165535,17.369235819795794,2.9002976634021262,4.722597666040466,82.03195335750658,995.1838251541514,1183.9504274003066,12.203552314695358,2,2,4,10.134766741598959,14.468938156393667
1979-08-21,51.04704138079229,11.26723860609652,10.78576286959182,1.0908254307490948,38.15272565098135,996.8639137517764,441.0343370958066,3.1308338422141646,2,1,4,11.02650073784417,0.48147573650469866
1979-08-22,10.878607114039257,25.747974312487862,0.3493564570339416,2.7607349783799955,75.6794066078287,1045.8713885960703,1036.1768484394102,19.832162966951454,2,2,4,13.048665384760902,25.39861785545392
1979-08-23,31.958634589599235,19.684435393342348,-0.6418266366451828,1.9225148963942753,98.35815570281744,1021.839843667427,624.9706339629458,17.073458927357308,3,1,4,9.521304378348582,20.326262029987532
1979-08-24,53.03866206515921,13.620896474196837,-1.6330097303243072,1.0842948144085551,76.0101125063157,1015.7243597253356,849.0494066587887,18.07663270040048,2,2,4,5.993943371936265,15.253906204521144
1979-08-25,8.348774470061855,5.350263756093067,4.690700010539741,7.385559419815832,59.77813300147041,994.0544475825036,368.864454758719,14.527537484465205,3,1,4,5.020481883316404,0.6595637455533261
1979-08-26,5.124352505882569,5.347554748731296,1.7237701638656042,7.881307984327386,44.38226740729608,1048.634947868254,1147.9277183835484,11.195041098827287,3,2,4,3.53566245629845,3.623784584865692
1979-08-27,20.869977077104284,6.358931097244827,1.3487855854647732,5.642646467188676,41.48968286124101,990.7437467359656,27.639428652975266,12.740127538735564,3,1,4,3.8538583413548,5.010145511780054
1979-08-28,36.615601648326,7.370307445758359,0.9738010070639422,3.4039849500499657,68.73905088710069,1025.8880999584758,57.91291761707762,18.971885302325337,2,1,4,4.17205422641115,6.396506438694416
1979-08-29,13.747768293289514,15.858118033112351,7.327016692492059,2.875991554574936,53.48904700956261,1040.4766606525957,1061.0328275706013,17.337035796669674,2,2,4,11.592567362802205,8.531101340620292
1979-08-30,39.16642734269215,10.75215594165404,-5.726177196150936,4.509375616920053,37.06949718626928,1044.5434787609342,916.2108489186704,10.302056147774994,2,2,4,2.512989372751552,16.478333137804977
1979-08-31,35.89413785447654,23.473656784550403,16.08380047166247,4.439872611788172,43.3877524869379,994.3583188331228,233.7619102085636,19.49725107375054,2,1,4,19.778728628106435,7.389856312887932
1979-09-01,14.14250872865948,26.372098837854058,7.241465297155251,1.1552645882604633,95.16879729185138,1017.563845609262,1193.42884432165,5.850612929572261,2,2,1,16.806782067504656,19.130633540698806
1979-09-02,54.707498934948,10.969578715316707,7.92855435299113,2.9495359206420164,59.48742416652112,1037.6671402385446,592.6749739405486,10.199136439286791,2,1,1,9.449066534153918,3.0410243623255777
1979-09-03,47.71816121395173,1.5394282407496744,-2.398827080663165,3.3408888374294103,45.80863872562752,1004.4498291898768,105.63834468939535,9.611420753467865,2,1,1,-0.4296994199567452,3.9382553214128393
1979-09-04,39.588801464017536,4.086358314433657,3.269312028049559,6.584991293679406,86.84663302139627,981.9502663515512,203.5500969828157,8.06989173899941,1,3,1,3.6778351712416075,0.8170462863840977
1979-09-05,47.55905800981849,1.7407811245831164,-0.7694021276825391,6.813921923486843,80.42781629515089,993.954681029526,236.21231232882369,3.049314459197148,4,1,1,0.48568949845028864,2.5101832522656555
1979-09-06,55.52931455561945,-0.6047960652674238,-4.808116283414637,7.04285255329428,43.16149200072431,1040.0952149366644,462.2782317387777,9.363829061914483,1,1,1,-2.7064561743410303,4.203320218147213
1979-09-07,42.230817897026085,17.62078061405172,12.870479393212465,3.683704777193439,74.72328971014755,1007.6784817135187,533.5016893271592,15.735822402555906,2,1,1,15.245630003632094,4.7503012208392565
1979-09-08,5.910000798088884,20.03625287811932,-2.814154632309161,0.9532145046966,41.70885747203451,981.5950035390664,265.09140990519705,8.385555336909913,3,1,1,8.61104912290508,22.850407510428482
1979-09-09,47.4761599322371,12.911284883104338,12.513086041821506,5.041326039073285,47.82708111448189,1011.2989250433832,333.7151988689522,8.402298863022455,1,1,1,12.712185462462923,0.39819884128283256
1979-09-10,50.61041801058149,2.0620302412945244,-0.1177909199117173,9.070091583784588,83.2548798093469,1013.368916554276,703.8590324091649,9.813686750618736,1,1,1,0.9721196606914035,2.1798211612062417
1979-09-11,14.6293140513418,2.8528285698253,2.0547068223052025,4.153862926310109,80.89868216560825,1020.7603080984408,730.6377098538787,7.095729324401956,2,1,1,2.4537676960652512,0.7981217475200975
1979-09-12,31.141743642467453,3.6664145839986677,1.2855301521214144,3.4540525956108095,71.58823500778765,986.1986784194322,1060.9898693216876,10.697602483006516,3,2,1,2.475972368060041,2.380884431877253
1979-09-13,47.65417323359311,4.480000598172035,0.5163534819376263,2.7542422649115097,87.81814918080354,987.5978311154436,1172.0732763002443,11.268419497105231,2,2,1,2.4981770400548307,3.9636471162344087
1979-09-14,41.35322983085405,7.152826143385957,2.553845894497712,4.377610537249868,53.443256187191565,1049.587761101521,1175.8741019791855,8.612237667716263,3,2,1,4.853336018941834,4.598980248888244
1979-09-15,35.05228642811499,9.825651688599876,4.591338307057797,6.0009788095882275,51.17086415955731,991.458125029298,45.647415174655805,7.118678105131442,3,1,1,7.208494997828836,5.234313381542079
1979-09-16,28.751343025375924,12.498477233813798,6.628830719617882,7.6243470819265875,49.28554555263699,1024.6499028855376,334.83873251170223,7.680865808282748,1,1,1,9.563653976715841,5.8696465141959155
1979-09-17,1.0774397635117456,9.642651816533128,6.190639795863284,6.7198378884322345,55.40101314943395,998.1850891826688,978.4509833930852,1.3061152136431953,3,2,1,7.916645806198206,3.4520120206698444
1979-09-18,30.59014815395567,0.942819005849314,-1.384262500572099,2.873512797694537,34.612716342444415,1021.5222808296652,647.6512872147714,1.143715390218294,2,1,1,-0.2207217473613925,2.327081506421413
1979-09-19,9.11949511301313,29.730161877581796,17.60287746079947,1.8727075436013785,39.840327643677085,1006.8940467125092,610.0991073268607,16.41406123866115,3,1,1,23.666519669190635,12.127284416782327
1979-09-20,18.368532592239426,3.552432344602115,1.776571209844919,8.934508095936918,30.22632662375012,997.5928872028326,290.1287736292128,16.22143580897108,1,1,1,2.664501777223517,1.775861134757196
1979-09-21,3.464073796280746,27.5824282878038,9.343575193248208,2.2540918741732643,80.14029584262039,1040.8025867066656,749.0840430042115,9.078625677353514,3,1,1,18.463001740526003,18.238853094555594
1979-09-22,42.45168551622841,25.45773148232381,-1.909028967726833,2.80472657490546,54.92338785656611,982.5675194279938,267.3443590485416,8.85894411362508,2,1,1,11.774351257298488,27.36676045005064
1979-09-23,11.430636834334932,29.10764057755286,1.958652569833024,9.365327944703866,50.67928038116052,996.822792518034,340.62956946413755,4.019358819647754,1,1,1,15.533146573692942,27.148988007719836
1979-09-24,32.42912976789778,23.885348884526245,6.042772589679714,1.9206536499253437,68.70945328514753,989.3264243001678,552.2902939681095,13.1353060531675,2,1,1,14.96406073710298,17.84257629484653
1979-09-25,29.813016647901843,5.503177877700889,0.6505633333805987,7.209422559652225,59.607453395572165,1042.7526672472454,296.58060875830546,18.11100743176885,1,1,1,3.0768706055407438,4.85261454432029
1979-09-26,36.74129524295551,3.305644012725823,-2.9368282603365996,7.275921052013327,43.28837126145435,1037.073535216666,1136.1627531412246,16.696362818513496,3,2,1,0.18440787619461174,6.242472273062423
1979-09-27,43.66957383800917,1.1081101477507578,-6.524219854053798,7.3424195443744305,35.62830053389644,1025.785394595008,84.58192011991468,18.77411540545432,1,1,1,-2.70805485315152,7.632330001804556
1979-09-28,54.466386453257975,10.367515459954376,7.708757375576781,1.218455764521979,45.81976235377851,1006.9081049052796,606.88434702618,17.83762511005115,2,1,1,9.038136417765578,2.6587580843775953
1979-09-29,28.93557092215565,19.9608770951304,15.192794653989411,9.034302632317436,74.88860461078687,981.2282688241957,870.702204997991,14.330756142798291,1,2,1,17.576835874559904,4.768082441140988
1979-09-30,4.318576316456411,27.496150039721453,3.6996135648917257,1.5841144809770262,80.87183776929572,1002.8938095546677,675.5548966102967,18.392214654901643,3,1,1,15.597881802306588,23.79653647482973
1979-10-01,39.59047968955184,32.23833866119289,13.82647949857297,6.1216732259159965,94.32795973300853,994.1590526003793,26.23785380750632,19.049002024350774,1,1,1,23.03240907988293,18.41185916261992
1979-10-02,3.4006530230716945,30.6537119159659,0.2062655521455587,9.215988441403589,38.66317387005572,1011.6394312065474,123.88000362734503,3.081392363758082,3,1,1,15.42998873405573,30.44744636382034
1979-10-03,15.782954298054326,17.128210595982278,-2.9599936008100465,7.805269648952974,61.697807582124,1008.865086788126,620.773385875119,6.184994189861506,3,1,1,7.084108497586116,20.088204196792326
1979-10-04,28.16525557303696,3.6027092759986545,-6.126252753765652,6.39455085650236,74.43668407501305,1020.5637425198968,882.1078497779476,13.379961738105257,1,2,1,-1.2617717388834986,9.728962029764306
1979-10-05,14.120907699784212,21.848394205257787,16.907271341280456,7.780175132332637,98.6710263581139,1008.0935840240082,1060.7786681899318,3.4026958857681366,1,2,1,19.37783277326912,4.941122863977331
1979-10-06,29.50113641589472,13.3438277954545,10.838837672644075,2.486562036767201,70.88191258976333,1032.1555603681925,134.22066144617756,3.692313793533819,2,1,1,12.091332734049288,2.5049901228104243
1979-10-07,43.78283728863636,5.5709314209560326,3.2827879426867725,0.7639857475911913,39.0763120214004,1018.8399770141526,919.0934853053988,16.049446900907192,2,2,1,4.426859681821402,2.28814347826926
1979-10-08,29.05565281117004,19.24125193233887,9.19763253886176,2.635536861709266,80.17272798934741,995.3187055290554,675.129806213993,14.85925076495515,2,1,1,14.219442235600315,10.04361939347711
1979-10-09,2.6876990092157422,34.412915689820046,14.559563243394026,2.033729445567508,34.97438945509133,987.9467134888912,1000.3284794978906,5.262179776631939,3,2,1,24.486239466607035,19.853352446426022
1979-10-10,42.26551047297687,12.077895467911432,9.458591646736338,7.54256327107348,63.594649225303975,1046.7814315135497,315.1001387096324,19.162555089359863,1,1,1,10.768243557323885,2.6193038211750945
1979-10-11,11.44872035987656,24.948591984733767,9.722172996734892,6.705226576527469,90.8012367406969,1045.361781097267,697.0935516952379,3.511513952512746,1,1,1,17.33538249073433,15.226418987998874
1979-10-12,27.0564532870421,19.92433218480808,1.6052350285712895,2.964877824625437,61.972715037395,986.3876367773888,595.1253124103096,11.836076533953356,2,1,1,10.764783606689685,18.31909715623679
1979-10-13,0.8131999015108952,30.542365251029786,0.400204134481986,2.341167400060889,62.68220999599482,1031.9501721008432,673.4250873881224,2.046675843777665,5,1,1,15.471284692755885,30.1421611165478
1979-10-14,51.17680752250051,2.8052223569165275,-1.3563071941978833,4.971891950040233,85.90912352869586,1040.899873809598,142.6790773445068,5.484200063641158,2,1,1,0.7244575813593221,4.161529551114411
1979-10-15,40.7323509687296,23.55335678596543,7.973852493880873,8.211799738939478,92.37334642903242,997.5019705128892,1179.3332928471848,10.96425607149121,1,2,1,15.763604639923152,15.579504292084557
1979-10-16,23.671057922235757,33.923657884482104,-0.8055883832432897,1.942601767017749,30.328006188507064,1031.205372745612,370.1821738634976,6.889382715794059,2,1,1,16.559034750619407,34.729246267725394
1979-10-17,54.2891329396608,28.5007454508678,14.6992050741404,8.846004846502213,33.97409531649924,980.466746918088,41.293880374064784,13.741827440191406,1,1,1,21.5999752625041,13.8015403767274
1979-10-18,28.98234441284213,11.414076627136868,7.629953577953501,6.92652846575451,45.19753257499224,1004.7249369084782,893.1965580396234,6.641835812993373,1,2,1,9.522015102545184,3.7841230491833677
1979-10-19,9.55470286316026,25.723326225962374,0.1786280216658893,6.679942518689207,35.807638180225204,1001.9319052797337,710.300197710629,1.3600187567873756,3,1,1,12.950977123814132,25.544698204296484
1979-10-20,12.852971409747052,21.284206961333755,4.538917167566104,4.3793508788724855,84.48289086484722,985.3001313460122,1063.215433076835,16.899802378194643,3,2,1,12.91156206444993,16.74528979376765
1979-10-21,16.151239956333843,16.845087696705136,8.899206313466319,2.0787592390557648,49.67582598829108,1047.574516229389,501.3650949430675,15.730207268382133,2,1,1,12.872147005085727,7.945881383238817
1979-10-22,2.321219732413929,26.81751631691655,-4.410167854434805,1.760112349635301,62.94909533500991,1030.6936985364337,967.1568779941052,9.413282263876164,3,2,1,11.203674231240871,31.227684171351356
1979-10-23,0.5474544339797912,6.7559109101258965,2.3698363752844287,5.433031640822311,96.50810378452012,1025.4421849279638,818.4054007673855,10.713610238365003,3,2,1,4.562873642705163,4.386074534841468
1979-10-24,37.76699597670123,31.38790824535343,14.859175406991694,7.514375339619949,53.07119525865227,997.9219804932364,465.9032709113199,8.142093554598965,1,1,1,23.123541826172563,16.528732838361734
1979-10-25,4.202129408724972,7.169660286512045,2.207086226003586,5.400924539847006,41.02071320697585,988.1597463816266,1166.050726367396,17.739052437792036,3,2,1,4.688373256257815,4.962574060508459
1979-10-26,18.72803455088548,4.6402360253123,1.1761247327986235,2.590763143756567,33.62833375141904,996.3267523001402,931.5491218778352,9.921861864958286,2,2,1,2.9081803790554615,3.4641112925136763
1979-10-27,15.076146767427034,13.674674064263217,1.66501842325445,4.960435531775868,80.1710817745041,1033.5081787609652,205.5825448919285,2.911816515083192,4,1,1,7.669846243758833,12.009655641008766
1979-10-28,11.42425898396859,22.70911210321413,2.153912113710277,7.330107919795171,63.56304537394489,988.4756820233168,891.3930512268516,15.237167604765665,1,2,1,12.431512108462204,20.555199989503855
1979-10-29,35.90305740923387,12.571064203616872,-5.612645216585995,1.280090498752113,74.2907265750799,984.6844520013858,1007.932784679634,7.61130033710748,2,2,1,3.4792094935154387,18.183709420202867
1979-10-30,47.8408796507109,-0.803280346433333,-5.618650449520427,5.749284729658247,85.10666029107247,995.7287784322808,1115.6903707157262,1.3843773852645411,1,2,1,-3.2109653979768797,4.815370103087094
1979-10-31,15.352771432747373,19.20922854044176,-0.4492730017131165,5.85711681302571,83.86718492987517,1043.8346387593533,849.1726357579934,15.356500247958568,1,2,1,9.379977769364322,19.658501542154877
1979-11-01,8.627064943834903,33.62396039854263,-4.919577911505431,6.737211492361718,92.2331094844338,1047.5670670703284,352.4452967782045,17.08725775015981,3,1,1,14.352191243518599,38.543538310048056
1979-11-02,22.32716755397472,34.97988095267484,7.7410297382426,4.379922949467408,93.71985153704632,1016.9744039637376,871.6461451671059,3.596651221542402,2,2,1,21.36045534545872,27.23885121443224
1979-11-03,2.3745393844362783,18.64402231506182,-6.989531254157227,4.636861092895915,60.94129727647609,1031.6247241761257,387.8426546711937,5.302173461476598,3,1,1,5.827245530452297,25.63355356921905
1979-11-04,52.86385913371794,32.74882989380493,-2.507423087221838,6.658539357998465,76.78173506278166,994.6240156859774,317.92986205002427,13.160157273569864,1,1,1,15.120703403291547,35.25625298102677
1979-11-05,4.081840862255353,30.205043060089903,-6.127873984684364,2.2430501106498912,94.7688736630896,1017.2101002823986,873.8072803622837,15.504946437063666,3,2,1,12.03858453770277,36.33291704477427
1979-11-06,13.236128569825693,18.662035125711697,-1.9134259016529107,3.1000885009439854,84.07947764418881,1025.018937087095,298.7890903467239,4.663956557052529,4,1,1,8.374304612029393,20.575461027364607
1979-11-07,22.390416277396035,7.11902719133349,2.301022181378543,3.957126891238079,98.14247823510642,1022.4481984645062,799.3923987014621,14.233978938272516,2,1,1,4.710024686356016,4.818005009954947
1979-11-08,25.03719740576072,27.338336397121378,-6.57035372574629,6.175608877052932,34.2539251565174,1016.8160297742292,1118.8043544240277,17.811203397617646,1,2,1,10.383991335687544,33.90869012286767
1979-11-09,0.0652650341598424,0.4750413006360707,-5.803342640738729,5.881650111620137,95.4071688647716,1009.0213780735183,37.08372699620944,10.770090326043206,3,1,1,-2.6641506700513293,6.2783839413748
1979-11-10,38.90987567368418,33.10597075328497,14.420446787862163,5.092108431479788,83.37265185455914,1005.5169306403144,342.2172291699722,13.449318396353018,1,1,1,23.763208770573566,18.68552396542281
1979-11-11,55.52018203370773,10.323057864264769,7.231891364906314,0.7255085137021356,57.49636206094448,1015.17849905175,617.6432635946416,2.365321345384068,2,1,1,8.777474614585541,3.0911664993584544
1979-11-12,44.15313515813318,22.693161055137843,6.468715145072256,4.200372054141929,87.00372276484408,984.3422125036608,713.9615308432442,14.242633531872578,3,3,1,14.58093810010505,16.224445910065587
1979-11-13,32.786088282558644,35.06326424601092,5.705538925238198,7.675235594581721,72.48495666709442,1037.5183782168258,72.69373312310003,13.703527057562283,1,1,1,20.38440158562456,29.35772532077272
1979-11-14,21.568155957300565,29.68365557677089,8.383493603410184,4.777687514232528,50.33323271269112,1012.6022414127216,577.862726095853,13.182066508378783,3,1,1,19.033574590090538,21.300161973360705
1979-11-15,10.350223632042487,24.304046907530857,11.061448281582168,1.880139433883334,40.53379056115642,1019.4595086687964,175.6602296584457,12.298167910496112,2,1,1,17.682747594556513,13.24259862594869
1979-11-16,35.31189929398623,21.661718330949157,9.531749824095211,9.48954058562498,74.65912832002535,1024.1995781776498,804.0410782909514,19.347944585336577,1,2,1,15.596734077522184,12.129968506853945
1979-11-17,6.391213372777248,23.692328136692996,5.206583446510182,7.697330966927035,69.7505236314868,999.9278514630151,535.6926236062681,2.3702029780339773,3,1,1,14.44945579160159,18.485744690182813
1979-11-18,27.56279006243241,31.2555716926664,-1.789728833596646,4.76499718722297,58.54680008242579,1048.2255256224391,572.9076641056129,3.615772695963446,2,1,1,14.732921429534878,33.04530052626305
1979-11-19,3.731402377910973,5.670984361819853,0.748988298641013,6.278862724515875,84.7677107588679,1028.2916382988938,398.1767910781874,4.46134308389269,4,1,1,3.209986330230433,4.92199606317884
1979-11-20,55.77759884955511,-0.4006676239246232,-3.585318735591672,1.982453488733531,83.74479570201657,990.18076043101,468.9289866850011,10.8596622044631,2,1,1,-1.9929931797581477,3.1846511116670486
1979-11-21,35.33356574839526,3.957785946147561,1.953704404214696,9.00457555014164,67.96013777169193,1010.9372495588208,574.2499700269839,18.06746189407454,1,1,1,2.9557451751811286,2.004081541932865
1979-11-22,32.99284788030969,15.95836611029,5.162061629625551,7.487069572542023,62.9352569336998,1023.0963186846114,1088.8866491548133,18.203736932679416,1,2,1,10.560213869957774,10.796304480664448
1979-11-23,54.79563259709985,1.9369476083252344,1.3825772017978584,9.498008928280605,46.13629738184879,1020.4306762582864,839.2960381238638,18.436720125160925,1,2,1,1.6597624050615463,0.554370406527376
1979-11-24,12.494248049241047,3.639870912159981,2.6977321618150154,0.51352781083482,60.79213890010449,1039.989650987451,89.74355185016249,16.95193272772147,2,1,1,3.1688015369874982,0.9421387503449656
1979-11-25,48.0110894952511,31.31639907341881,9.184852108585847,6.579297042412661,32.83507838489582,1003.2458752851284,1117.746075876335,13.77697576656113,1,2,1,20.25062559100233,22.131546964832964
1979-11-26,35.62818649903849,14.22060611396784,2.203653800122108,7.919057966194653,94.80662766040015,999.0590011242512,393.8367394732632,8.083427874107109,1,1,1,8.212129957044974,12.016952313845731
1979-11-27,34.68909198547892,15.317412328998731,-2.315996545912693,7.489075548148852,49.856384101894434,982.9197050620868,454.1534098215643,13.904571237758796,3,1,1,6.500707891543019,17.633408874911424
